datetime,timestamp,open,high,low,close,volume,rsi,signal,position,market_return,strategy_return,market_cumulative_return,strategy_cumulative_return,equity,drawdown,trade
2025-03-09 17:00:00,1741539600,0.738,0.7469,0.7231,0.7245,7526498.72585362,21.936903888481254,1,1.0,-0.018292682926829174,-0.018292682926829174,-0.045077105575328846,-0.16347369867960304,8365.26301320397,0.2002622555097835,0.0
2025-03-09 18:00:00,1741543200,0.7243,0.7387,0.7108,0.7215,10655290.54119036,21.619667389732427,1,1.0,-0.0041407867494823725,-0.0041407867494823725,-0.04903123764333983,-0.16693757570370404,8330.62424296296,0.20357379896522942,0.0
2025-03-09 19:00:00,1741546800,0.7216,0.7349,0.7178,0.7315,7396830.94530703,21.50615496017376,1,1.0,0.013860013860013787,0.013860013860013787,-0.035850797416636326,-0.15539131895670066,8446.086810432993,0.19253532078040947,0.0
2025-03-09 20:00:00,1741550400,0.7311,0.7426,0.7286,0.7393,11420017.45753796,25.93360995850618,1,1.0,0.010663021189336819,0.010663021189336819,-0.02557005403980772,-0.1463852386940382,8536.147613059618,0.18392530779624994,0.0
2025-03-09 21:00:00,1741554000,0.7396,0.7424,0.7225,0.7254,7381107.00637224,21.172638436482046,1,1.0,-0.018801569051805633,-0.018801569051805633,-0.04389086595492553,-0.16243453557237286,8375.654644276272,0.19926879247314977,0.0
2025-03-09 22:00:00,1741557600,0.7255,0.7258,0.7126,0.7147,4706411.60934578,20.59569074778196,1,1.0,-0.01475048249241806,-0.01475048249241806,-0.05799393699749844,-0.1747890302916666,8252.109697083333,0.21107996413090746,0.0
2025-03-09 23:00:00,1741561200,0.7145,0.724,0.7086,0.7212,4855450.62779657,24.824952259707118,1,1.0,0.009094725059465514,0.009094725059465514,-0.049426650850141085,-0.1672839634061144,8327.160365938857,0.2039049533107743,0.0
2025-03-10 00:00:00,1741564800,0.7213,0.736,0.7023,0.7317,13262821.41611665,34.83462350457421,0,1.0,0.01455906821963393,0.01455906821963393,-0.035587188612102416,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 01:00:00,1741568400,0.7315,0.7422,0.7227,0.735,5538699.71674991,33.66762177650429,0,0.0,0.004510045100450943,0.0,-0.03123764333729029,-0.15516039382176083,8448.396061782392,0.19231455121671326,-1.0
2025-03-10 02:00:00,1741572000,0.7351,0.7529,0.7332,0.7446,6201236.22857046,38.740588637919245,0,0.0,0.013061224489796075,0.0,-0.018584420719654715,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 03:00:00,1741575600,0.7444,0.7471,0.7359,0.7411,2851208.42607085,43.107387661843106,0,0.0,-0.004700510341122843,-0.0,-0.023197574799001086,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 04:00:00,1741579200,0.7408,0.7501,0.7402,0.7452,5572217.49066439,40.9486166007905,0,0.0,0.005532316826339256,0.0,-0.01779359430605265,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 05:00:00,1741582800,0.7451,0.7485,0.7399,0.7409,2662418.05576707,43.49286314021832,0,0.0,-0.005770263016639743,-0.0,-0.023461183603535107,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 06:00:00,1741586400,0.741,0.7429,0.7362,0.74,1793459.17054777,50.98425196850395,0,0.0,-0.0012147388311513074,-0.0,-0.024647423223938425,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 07:00:00,1741590000,0.7402,0.7477,0.7386,0.7459,2538523.85113534,61.38297872340424,0,0.0,0.007972972972972947,0.0,-0.016870963490183355,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 08:00:00,1741593600,0.7455,0.7473,0.7298,0.7319,2358488.85182208,54.95238095238093,0,0.0,-0.018769272020378036,-0.0,-0.035323579807568284,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 09:00:00,1741597200,0.7318,0.7786,0.7315,0.749,8533312.08943159,57.80553077609276,0,0.0,0.02336384752015297,0.0,-0.012785027019905248,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 10:00:00,1741600800,0.749,0.7515,0.7383,0.7444,3065055.61022195,52.34159779614325,0,0.0,-0.00614152202937257,-0.0,-0.01884802952418896,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 11:00:00,1741604400,0.7445,0.7604,0.7411,0.7571,3451079.87301605,64.71680594243263,0,0.0,0.017060720042987754,0.0,-0.0021088704362753896,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 12:00:00,1741608000,0.7571,0.7632,0.7433,0.7499,4097319.44489364,66.8905950095969,0,0.0,-0.009509972262580879,-0.0,-0.01159878739950193,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 13:00:00,1741611600,0.7496,0.7514,0.715,0.7192,14630974.21052456,49.22118380062306,0,0.0,-0.040938791838911914,-0.0,-0.05206273889548185,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 14:00:00,1741615200,0.7191,0.7191,0.685,0.6938,15980749.87556297,36.77599441730636,0,0.0,-0.03531701890989991,-0.0,-0.08554105707130888,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 15:00:00,1741618800,0.6935,0.7128,0.6902,0.7009,10955380.56677602,38.40924541128486,0,0.0,0.010233496684923571,0.0,-0.07618294451034946,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 16:00:00,1741622400,0.7007,0.7043,0.6847,0.691,8243167.79281082,31.818181818181813,0,0.0,-0.014124696818376359,-0.0,-0.08923158033478595,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 17:00:00,1741626000,0.691,0.6939,0.67,0.6757,14476480.79612145,29.459798994974875,1,0.0,-0.022141823444283615,-0.0,-0.10939765388164235,-0.15516039382176083,8448.396061782392,0.19231455121671326,0.0
2025-03-10 18:00:00,1741629600,0.6754,0.6865,0.6579,0.6588,10444127.20259743,24.883720930232585,1,1.0,-0.025011099600414255,-0.025011099600414255,-0.13167259786477126,-0.1762907613582595,8237.092386417406,0.2125156524220373,1.0
2025-03-10 19:00:00,1741633200,0.6587,0.695,0.6578,0.6884,11098863.2720841,36.695387734414595,0,1.0,0.04493017607771699,0.04493017607771699,-0.0926584947937289,-0.13928136022924387,8607.18639770756,0.1771338420269134,0.0
2025-03-10 20:00:00,1741636800,0.6886,0.6914,0.6789,0.6863,4822514.41347546,36.473551637279606,0,0.0,-0.0030505520046484325,-0.0,-0.09542638724133656,-0.13928136022924387,8607.18639770756,0.1771338420269134,-1.0
2025-03-10 21:00:00,1741640400,0.6862,0.6931,0.6828,0.6869,4195764.53334803,34.73084886128362,0,0.0,0.0008742532420222826,0.0,-0.0946355608277345,-0.13928136022924387,8607.18639770756,0.1771338420269134,0.0
2025-03-10 22:00:00,1741644000,0.6868,0.689,0.6754,0.6813,3895649.99244876,36.30952380952381,0,0.0,-0.008152569515213148,-0.0,-0.10201660735468832,-0.13928136022924387,8607.18639770756,0.1771338420269134,0.0
2025-03-10 23:00:00,1741647600,0.6813,0.6865,0.6684,0.6706,4704018.06267858,28.026905829596387,1,0.0,-0.015705269338030292,-0.0,-0.11611967839726112,-0.13928136022924387,8607.18639770756,0.1771338420269134,0.0
2025-03-11 00:00:00,1741651200,0.6708,0.6815,0.6472,0.6663,21058053.710897,28.07411566535653,1,1.0,-0.006412168207575286,-0.006412168207575286,-0.12178726769474357,-0.1448004329268494,8551.995670731505,0.18241019824415816,1.0
2025-03-11 01:00:00,1741654800,0.6662,0.6928,0.65,0.6918,16905536.54135361,32.896804609743285,0,1.0,0.03827104907699219,0.03827104907699219,-0.08817714511664965,-0.11207104832477044,8879.289516752295,0.151120178816312,0.0
2025-03-11 02:00:00,1741658400,0.6922,0.6981,0.6861,0.6934,5559825.42131158,34.754452239611425,0,0.0,0.00231280716970228,0.0,-0.08606827468037703,-0.11207104832477044,8879.289516752295,0.151120178816312,-1.0
2025-03-11 03:00:00,1741662000,0.6933,0.7048,0.6925,0.7009,5967833.57020139,44.355336212214674,0,0.0,0.0108162676665704,0.0,-0.07618294451034946,-0.11207104832477044,8879.289516752295,0.151120178816312,0.0
2025-03-11 04:00:00,1741665600,0.7008,0.7145,0.6984,0.7078,4296591.5341784,54.87465181058497,0,0.0,0.009844485661292701,0.0,-0.06708844075392395,-0.11207104832477044,8879.289516752295,0.151120178816312,0.0
2025-03-11 05:00:00,1741669200,0.7077,0.7266,0.7071,0.7217,7079805.7877553,56.914893617021306,0,0.0,0.019638315908448778,0.0,-0.04876762883880603,-0.11207104832477044,8879.289516752295,0.151120178816312,0.0
2025-03-11 06:00:00,1741672800,0.7217,0.7335,0.7147,0.7152,3821693.28768038,58.231292517006814,0,0.0,-0.009006512401274813,-0.0,-0.05733491498616339,-0.11207104832477044,8879.289516752295,0.151120178816312,0.0
2025-03-11 07:00:00,1741676400,0.7156,0.7264,0.715,0.7193,7462830.82567331,66.0530191458027,0,0.0,0.005732662192393878,0.0,-0.05193093449321484,-0.11207104832477044,8879.289516752295,0.151120178816312,0.0
2025-03-11 08:00:00,1741680000,0.7193,0.732,0.7164,0.7275,4629945.62157362,77.02596380802517,-1,0.0,0.011399972195189845,0.0,-0.04112297350731786,-0.11207104832477044,8879.289516752295,0.151120178816312,0.0
2025-03-11 09:00:00,1741683600,0.7274,0.7384,0.7251,0.7299,7241886.70678774,70.77077077077077,-1,-1.0,0.003298969072164981,-0.003298969072164981,-0.03795966785290894,-0.1150002984746269,8849.997015253732,0.15392060709238187,-1.0
2025-03-11 10:00:00,1741687200,0.73,0.7341,0.727,0.7313,3654524.71895919,72.6814516129032,-1,-1.0,0.0019180709686257291,-0.0019180709686257291,-0.03611440622117057,-0.11669779070936515,8833.022092906349,0.15554344741307047,0.0
2025-03-11 11:00:00,1741690800,0.7312,0.7343,0.7242,0.731,3717384.44117061,72.29524772497474,-1,-1.0,-0.00041022836045390143,0.00041022836045390143,-0.0365098194279716,-0.11633543509226252,8836.645649077374,0.15519702738602814,0.0
2025-03-11 12:00:00,1741694400,0.7311,0.7321,0.7146,0.7165,5249573.87835131,66.3265306122449,0,-1.0,-0.01983584131326943,0.01983584131326943,-0.055621457756691695,-0.09880720500859341,9011.927949914067,0.1384396496802791,0.0
2025-03-11 13:00:00,1741698000,0.7167,0.7343,0.708,0.7187,10585787.09204564,74.21953675730114,-1,0.0,0.0030704815073272496,0.0,-0.052721760906816906,-0.09880720500859341,9011.927949914067,0.1384396496802791,1.0
2025-03-11 14:00:00,1741701600,0.7188,0.7245,0.6967,0.7032,16471546.9561712,66.69683257918555,0,-1.0,-0.021566717684708414,0.021566717684708414,-0.07315144325820733,-0.07937143441952033,9206.285655804797,0.11985862083659515,-1.0
2025-03-11 15:00:00,1741705200,0.7031,0.7298,0.7009,0.7266,10726775.12048432,66.05166051660521,0,0.0,0.03327645051194539,0.0,-0.04230921312772107,-0.07937143441952033,9206.285655804797,0.11985862083659515,1.0
2025-03-11 16:00:00,1741708800,0.726,0.7287,0.7153,0.7185,5760029.82128191,60.92254134029592,0,0.0,-0.011147811725846446,-0.0,-0.05298536971135093,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-11 17:00:00,1741712400,0.7184,0.7226,0.7073,0.7113,4995880.73478925,54.537521815008766,0,0.0,-0.010020876826722369,-0.0,-0.06247528667457747,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-11 18:00:00,1741716000,0.7112,0.745,0.7111,0.7387,10452364.58367831,61.43597335307182,0,0.0,0.038521017854632245,0.0,-0.026360880453409896,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-11 19:00:00,1741719600,0.7386,0.7412,0.7267,0.7315,9802885.06724695,53.816199376947054,0,0.0,-0.00974685257885477,-0.0,-0.03585079741663644,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-11 20:00:00,1741723200,0.7316,0.7329,0.7237,0.7254,5944885.87773855,53.98437500000004,0,0.0,-0.00833902939166098,-0.0,-0.04389086595492564,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-11 21:00:00,1741726800,0.7253,0.7326,0.7253,0.7282,3492158.96263708,53.51223362273083,0,0.0,0.003859939343810126,0.0,-0.04020034269144879,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-11 22:00:00,1741730400,0.7281,0.7347,0.7275,0.7319,2523265.34084683,51.80032733224221,0,0.0,0.005081021697336041,0.0,-0.035323579807568395,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-11 23:00:00,1741734000,0.732,0.7329,0.7191,0.7238,2570005.76775673,47.61532447224394,0,0.0,-0.011067085667440857,-0.0,-0.045999736391198254,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-12 00:00:00,1741737600,0.7238,0.733,0.7208,0.7266,3513087.30840075,48.18252126836816,0,0.0,0.003868471953578423,0.0,-0.04230921312772118,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-12 01:00:00,1741741200,0.7267,0.7474,0.7255,0.7413,5586191.6410351,53.58385525400139,0,0.0,0.02023121387283222,0.0,-0.022933965994467176,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-12 02:00:00,1741744800,0.7413,0.7429,0.7233,0.7282,4839760.02661707,54.11103302881236,0,0.0,-0.01767165789828684,-0.0,-0.0402003426914489,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-12 03:00:00,1741748400,0.7283,0.7323,0.7153,0.7167,3492247.19916289,49.340369393139845,0,0.0,-0.015792364734962816,-0.0,-0.055357848952157895,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
2025-03-12 04:00:00,1741752000,0.7167,0.7186,0.7129,0.7154,1651853.16982334,54.43959243085881,0,0.0,-0.0018138691223663628,-0.0,-0.057071306181629367,-0.07937143441952033,9206.285655804797,0.11985862083659515,0.0
